,Datetime,Tweet Id,Text,Username
325,2022-02-23 15:56:08+00:00,1496514219713441792,"#UPElection2022 | Our home turf, Banda district, also voted in the 4th phase of #UPAssemblyElections. Our nariwadi chashmas spotted women turning up in large numbers to exercise their right to vote. 

#jagrukvoter #assemblyelections2022 #विधानसभाचुनाव2022 https://t.co/pIasMyuKLR",KhabarLahariya
326,2022-02-23 14:15:23+00:00,1496488863300259842,"Folk or pop, rock or jazz! No matter what your style, sing us a song and get a chance to win exciting merchandise and cash prizes! Participate in ECI’s National Voter Awareness Contest. Check out https://t.co/5B7Um26IS0 for more! 

#JagrukVoter #PowerOfOneVote #Contest #Song https://t.co/KyemhbDcv8",ECISVEEP
327,2022-02-23 12:56:20+00:00,1496468970706436101,"#UPElection2022 | नरैनी, बांदा: ट्रैक्टर से वोट डालने आए लोग। 

#JagrukVoter #UttarPradeshAssemblyElection2022 https://t.co/NJDSHZETLY",KhabarLahariya
328,2022-02-23 12:22:07+00:00,1496460361645666309,"A pen is mightier than the sword! So pick up your pen and write us a slogan powerful enough to inspire people.Participate in ECI’s contests now!Check https://t.co/0XIj0y1gzz
#JagrukVoter #PowerOfOneVote #ECI #Win #Prizes #Elections #Creativity @dydeobhavnagar @Collectorbhav https://t.co/rFO2ebN0FI",dydeobhavnagar
329,2022-02-23 12:12:53+00:00,1496458038815105024,"Collector &amp; District Election Officer, Washim.
Everyone to Participate in ECI's National Voter Awareness Contest. Show your talents! 
Log on to https://t.co/KDwk0H3s5c now
#JagrukVoter #PowerOfOneVote #Contest #ContestAlert #Creativity #VideoMaking #VideoMakingContest https://t.co/h8iuk6VGyz",DeoWashim
330,2022-02-23 11:57:49+00:00,1496454245977149440,I did quite well. Test your #JagrukVoter score here. https://t.co/tQ3caYxRfC,realrahulrt
331,2022-02-23 11:12:41+00:00,1496442888506519552,"#UPElection2022 | 4th Phase of voting will conclude in different parts of Uttar Pradesh today. Women have been determined to exercise their right to vote. 

#JagrukVoter #AssemblyElections2022 https://t.co/fELk0q71Fc",KhabarLahariya
332,2022-02-23 10:44:04+00:00,1496435684147871750,"राष्ट्रीय मतदाता जागरुकता प्रतियोगिता में आज ही भाग लें और जीतें ढेर सारे आकर्षक पुरस्कार

अधिक जानकारी के लिए लॉगिन करें - https://t.co/niAv4fhorN

@ECISVEEP 
#VoterAwarenessContest #PowerOfOneVote #MyVoteIsMyFuture #JagrukVoter  #ECI #ElectionCommissionOfIndia #CEOMPElections https://t.co/1wXK57QaD2",CollectorRaisen
333,2022-02-23 08:43:59+00:00,1496405466263724032,"#JagrukVoter 
#Election2022 
#citizen #duty https://t.co/JIY7coX6KF",Abhishek120197
334,2022-02-23 07:06:24+00:00,1496380906969636864,"""मैं यूपी के मतदाताओं से BJP उम्मीदवारों का चुनाव करने की अपील करता हूं जो राज्य की स्वास्थ्य, कानून व्यवस्था और शिक्षा प्रणाली को बेहतर बनाने की दिशा में काम करेंगे।""

योगी ही रहे है उपयोगी
योगी हिन्दू का सहयोगी

#JagrukVoter
#AssemblyElections2022
#UttarPradeshElections2022 https://t.co/jwdOMA7kcv",RakeshYadav_IND
335,2022-02-23 07:00:01+00:00,1496379300521693188,"These #AssemblyElections, it's important to vote. But it's even more important to cast an informed vote!  Think you are a #JagrukVoter?

Prove it in just 5 questions: 
https://t.co/CwihQoc1wU

Don't forget to share your scores with #DemocracyAdda! @TwitterIndia",YouthKiAwaaz
336,2022-02-23 01:42:07+00:00,1496299299218542597,"कितने प्रतिशत वोटर जलपान करके वोट करते हैं 📍

#JagrukVoter 
#AssemblyElections2022",TheReal_Singh_
337,2022-02-22 10:10:33+00:00,1496064863663128579,"श्रीमती जी हैं टैलेंटेड
हर सवाल का रखती हैं जवाब
तभी तो कर रही हैं वे, वोटर अवेयरनेस क्विज़ में पार्टिसिपेट
जब सब हैं तैयार, तो आप कहाँ हैं जनाब? 
आज ही वोटर अवेयरनेस कांटेस्ट में हिस्सा लें लॉग ऑन करें   https://t.co/JP4wFIoduM पर। 
@ceoup @ECISVEEP @SpokespersonECI
#JagrukVoter https://t.co/tafv3sRJan",BandaFob
338,2022-02-22 08:46:30+00:00,1496043710374682627,"#UPElection2022 | गोरखपुर से चुनावी चौपाल: जनता मांगे नया मुख्यमंत्री। 

पूरा रिपोर्ट देखने के लिए यहां क्लिक करें: https://t.co/bMKGpJD3eY 

#JagrukVoter #AssemblyElections2022 #UttarPradeshElections2022 #AssemblyPolls2022 https://t.co/S0r4ca8mSC",KhabarLahariya
339,2022-02-22 08:06:24+00:00,1496033619848183808,"श्रीमती जी हैं टैलेंटेड
हर सवाल का रखती हैं जवाब
तभी तो कर रही हैं वे, वोटर अवेयरनेस क्विज़ में पार्टिसिपेट जब सब हैं तैयार, तो आप कहाँ हैं जनाब? आज ही वोटर अवेयरनेस कांटेस्ट में हिस्सा लें लॉग ऑन करें   https://t.co/4ju4COJ4zO पर। 
@ceoup @ECISVEEP @SpokespersonECI
#JagrukVoter https://t.co/KTLx6H26XC",RobDehradun
340,2022-02-22 08:02:06+00:00,1496032538573537281,"श्रीमती जी हैं टैलेंटेड
हर सवाल का रखती हैं जवाब
तभी तो कर रही हैं वे, वोटर अवेयरनेस क्विज़ में पार्टिसिपेट
जब सब हैं तैयार, तो आप कहाँ हैं जनाब? 
आज ही वोटर अवेयरनेस कांटेस्ट में हिस्सा लें लॉग ऑन करें   https://t.co/7xCZRf2NoQ पर। 
@ceoup @ECISVEEP @SpokespersonECI
#JagrukVoter https://t.co/eNXNi9RkXb",FobMeerut
341,2022-02-22 07:50:54+00:00,1496029718596157442,#JagrukVoter #PowerOfOneVote #Contest https://t.co/SH8vt2nzn7,PROJSDewas
342,2022-02-22 07:48:56+00:00,1496029222346715136,"श्रीमती जी हैं टैलेंटेड
हर सवाल का रखती हैं जवाब
तभी तो कर रही हैं वे, वोटर अवेयरनेस क्विज़ में पार्टिसिपेट
जब सब हैं तैयार, तो आप कहाँ हैं जनाब? 
आज ही वोटर अवेयरनेस कांटेस्ट में हिस्सा लें लॉग ऑन करें   https://t.co/MynvdkBX9P पर। 
@ceoup @ECISVEEP @SpokespersonECI
#JagrukVoter https://t.co/gRbghFAGE6",adgroblko
343,2022-02-22 07:42:05+00:00,1496027500375584769,"श्रीमती जी हैं टैलेंटेड,
हर सवाल का रखती हैं जवाब.. 
तभी तो कर रही हैं वे, वोटर अवेयरनेस क्विज़ में पार्टिसिपेट। 
जब सब हैं तैयार, तो आप कहाँ हैं जनाब? 

आज ही वोटर अवेयरनेस कांटेस्ट में हिस्सा लें। लॉग ऑन करें   https://t.co/5B7Um27gHy पर। 

#JagrukVoter #PowerOfOneVote #Contest https://t.co/ivg1jVhMiS",ECISVEEP
344,2022-02-22 04:49:09+00:00,1495983978238836736,"राष्ट्रीय मतदाता जागरुकता प्रतियोगिता में भाग लें और जीतें दो लाख रुपए तक का नकद पुरस्कार

प्रविष्टियां प्रस्तुत करने की अंतिम तिथि- 15 मार्च

लॉगिन करें https://t.co/ifvzk6wdjq

@ECISVEEP
#JagrukVoter #VoterAwarenessContest #PowerOfOneVote #MyVoteIsMyFuture #ECI #CEOMPElections https://t.co/AyHtH3MzcQ",CEOMPElections
345,2022-02-21 20:22:23+00:00,1495856449469263880,"🗣️CONTEST ALERT!!

📌Can you create videos which keep people hooked? 
Then you can’t miss out on our video making contest! Hop on to https://t.co/97jtjv329P now for more details.

➡️Participate &amp; get a chance to win exciting merchandise and cash prizes! 

#JagrukVoter
#ECIContest https://t.co/1t8dJJObZW",VikramgadS
346,2022-02-21 14:33:36+00:00,1495768672203382789,""" I appeal to UP's voters to elect candidates who will work towards improving the state's health &amp; education system.""

-Dr. Kafeel Khan, in an interview to Khabar Lahariya 

#JagrukVoter #UttarPradeshElections2022 #AssemblyElections2022 https://t.co/tIQ6oKKK53",KhabarLahariya
347,2022-02-21 12:57:52+00:00,1495744580154712068,"#ContestAlert: Another great Twitter contest from @ceojharkhand. Participate and Win.

 Retweet and spread the word. #Jharkhand #JagrukVoter #Contest #indicontest https://t.co/sSljsvNnkn",indiContest
348,2022-02-21 11:31:50+00:00,1495722931565260800,"A pen is mightier than the sword! So pick up your pen and write us a slogan powerful enough to inspire people. Participate in ECI’s contests now! Check https://t.co/MsRLJr4dR5 for more! 

#JagrukVoter #PowerOfOneVote #ContestAlert #ECI  #SloganContest @ECISVEEP #Jharkhand https://t.co/cNIPG4ig7j",ceojharkhand
349,2022-02-21 10:53:38+00:00,1495713316228186113,"અભિનેતા પંકજ ત્રિપાઠી 'નેશનલ વોટર અવેરનેસ કોમ્પિટિશન' વિશે જણાવી રહ્યા છે. તેમને સાંભળો અને અમને જણાવો કે તમે સ્પર્ધાની કઈ શ્રેણીમાં ભાગ લેશો.

@TripathiiPankaj #JagrukVoter #PowerOfOneVote #Contest @ECISVEEP @SpokespersonECI @CEOGujarat  

https://t.co/A4bFkIJAqp",PIBAhmedabad
350,2022-02-21 10:00:59+00:00,1495700069374652416,"Billu is preparing for video making under the Voter Awareness Contest.
You also prepare quickly, your 1 minute video telling the importance of vote.
More Info - https://t.co/KDwk0H3s5c
#JagrukVoter #PowerOfOneVote #Contest #ContestAlert  https://t.co/DiGIDarBc1 https://t.co/EM0uILhpdu",DeoWashim
351,2022-02-21 09:52:52+00:00,1495698025897168898,"A pen is mightier than the sword! So pick up your pen and write us a slogan powerful enough to inspire people. Participate in ECI’s contests now! Check https://t.co/5B7Um27gHy for more! 

#JagrukVoter #PowerOfOneVote #ECI #Win #Prizes  #Elections #Creativity #SloganContest https://t.co/9pnJLZFshX",ECISVEEP
352,2022-02-21 08:30:22+00:00,1495677264247332866,"EastMojo interview with @PayalKamat, Public Policy &amp; Government @TwitterIndia delves into how the platform ensures that fake news does not dominate or alter the political discourse this season of #AssemblyElections2022
#JagrukVoter
@ECISVEEP https://t.co/37Y4cXOqcR",EastMojo
353,2022-02-21 07:19:10+00:00,1495659345400725509,"Time to invest some time in doing what you love most! Participate in ECI’s National Voter Awareness Contest and get a chance to win big rewards. Hurry now! 

Contest link 👉https://t.co/MynvdkU6nX
@ceoup @ECISVEEP @SpokespersonECI
#JagrukVoter #PowerOfOneVote #Creativity https://t.co/KYluXvybTG",adgroblko
354,2022-02-21 07:11:44+00:00,1495657475617751041,"राष्ट्रीय मतदाता जागरुकता प्रतियोगिता में आज ही भाग लें और जीतें ढेर सारे आकर्षक पुरस्कार
अधिक जानकारी के लिए लॉगिन करें - https://t.co/5sKQnwL9bS
@ECISVEEP  
#VoterAwarenessContest #PowerOfOneVote #MyVoteIsMyFuture #JagrukVoter  #ECI #ElectionCommissionOfIndia #CEOMPElections https://t.co/xYw9nZOLDW",jdjsbhopal
355,2022-02-21 06:01:06+00:00,1495639697301053440,"Time to invest some time in doing what you love most! Participate in ECI’s National Voter Awareness Contest and get a chance to win big rewards. Hurry now! 

Contest link 👉https://t.co/NndKsjU9Tc

#JagrukVoter #PowerOfOneVote #Contest #ContestAlert #Creativity #PosterMaking https://t.co/EjFkBCLTZm",PibLucknow
356,2022-02-21 05:56:53+00:00,1495638636641067008,"Time to invest some time in doing what you love most! Participate in ECI’s National Voter Awareness Contest and get a chance to win big rewards. Hurry now! 

Contest link 👉https://t.co/5B7Um26IS0

#JagrukVoter #PowerOfOneVote #Contest #ContestAlert #Creativity #PosterMaking https://t.co/8vKyJsSyl2",ECISVEEP
357,2022-02-21 05:30:27+00:00,1495631985339154433,"Billu is preparing for video making under the Voter Awareness Contest.
You also prepare quickly, your 1 minute video telling the importance of vote.
More Info - https://t.co/lgnfC286sL
#JagrukVoter #PowerOfOneVote #Contest #ContestAlert  #Creativity #VideoMaking https://t.co/qKeK2ii457",erokhanapurvita
358,2022-02-21 03:55:20+00:00,1495608046831431680,"અભિનેતા પંકજ ત્રિપાઠી શું કહે છે, ""રાષ્ટ્રીય મતદાર જાગૃતિ સ્પર્ધા"" વિશે જાણો

આજે જ લોગ ઓન કરો https://t.co/ghbHXLbl8J

@pankajtripathi
@ecisveep

#JagrukVoter #PowetOfOneVote #Contest #ECI #CEOGujarat #gujaratceo",kailashjsolanki
359,2022-02-21 03:03:13+00:00,1495594932878209025,"बिल्लू कर रहा है वोटर अवेयरनेस कांटेस्ट के अंतर्गत वीडियो मेकिंग की तैयारी। 

आप भी जल्दी से तैयार कर लीजिये, मत का महत्व बताती अपनी वाली 1 मिनट की वीडियो। 

अधिक जानकारी-  https://t.co/JP4wFIoduM   
@ceoup @ECISVEEP @SpokespersonECI
#JagrukVoter #PowerOfOneVote #Contest https://t.co/5hrffp5ssp",BandaFob
